ROW_ID,conversion
16802,0.13743890518084068
16803,0.13743890518084068
16804,0.035287779473825984
16805,0.01686162269785963
16806,0.09703145768719539
16807,0.21956087824351297
16808,0.05264969029593944
16809,0.17400162999185004
16810,0.5490196078431373
16811,0.082687338501292
16812,0.01686162269785963
16813,0.035287779473825984
16814,0.04007235285932934
16815,0.1394736842105263
16816,0.05245082734935998
16817,0.01686162269785963
16818,0.2199248120300752
16819,0.05245082734935998
16820,0.01686162269785963
16821,0.13574660633484162
16822,0.021137469586374694
16823,0.04108843537414966
16824,0.07575757575757576
16825,0.027864855451062348
16826,0.04108843537414966
16827,0.10032017075773746
16828,0.04007235285932934
16829,0.021137469586374694
16830,0.035287779473825984
16831,0.06725274725274726
16832,0.01686162269785963
16833,0.035287779473825984
16834,0.04108843537414966
16835,0.06725274725274726
16836,0.08241237764445848
16837,0.01686162269785963
16838,0.05245082734935998
16839,0.035287779473825984
16840,0.3333333333333333
16841,0.027864855451062348
16842,0.035287779473825984
16843,0.07360774818401937
16844,0.07360774818401937
16845,0.04108843537414966
16846,0.07360774818401937
16847,0.6
16848,0.01686162269785963
16849,0.015742128935532233
16850,0.1518987341772152
16851,0.01686162269785963
16852,0.05048543689320388
16853,0.035287779473825984
16854,0.04108843537414966
16855,0.021137469586374694
16856,0.035287779473825984
16857,0.2199248120300752
16858,0.26804123711340205
16859,0.01686162269785963
16860,0.19586840091813312
16861,0.04007235285932934
16862,0.022891915386844392
16863,0.022891915386844392
16864,0.07360774818401937
16865,0.027864855451062348
16866,0.05002605523710266
16867,0.03164556962025317
16868,0.027864855451062348
16869,0.05002605523710266
16870,0.01686162269785963
16871,0.06272882597022211
16872,0.082687338501292
16873,0.1000429368827823
16874,0.3333333333333333
16875,0.022891915386844392
16876,0.09703145768719539
16877,0.13941769316909294
16878,0.04007235285932934
16879,0.1394736842105263
16880,0.19982810485603783
16881,0.13743890518084068
16882,0.01686162269785963
16883,0.01686162269785963
16884,0.04007235285932934
16885,0.19982810485603783
16886,0.04007235285932934
16887,0.13721744667303407
16888,0.01686162269785963
16889,0.01686162269785963
16890,0.09703145768719539
16891,0.04007235285932934
16892,0.035287779473825984
16893,0.07360774818401937
16894,0.035287779473825984
16895,0.01686162269785963
16896,0.05245082734935998
16897,0.04108843537414966
16898,0.04007235285932934
16899,0.01686162269785963
16900,0.102803738317757
16901,0.0472972972972973
16902,0.07360774818401937
16903,0.021137469586374694
16904,0.07360774818401937
16905,0.13941769316909294
16906,0.07360774818401937
16907,0.021137469586374694
16908,0.04007235285932934
16909,0.25263157894736843
16910,0.1000429368827823
16911,0.035287779473825984
16912,0.13941769316909294
16913,0.04007235285932934
16914,0.027864855451062348
16915,0.07360774818401937
16916,0.022891915386844392
16917,0.19586840091813312
16918,0.16954022988505746
16919,0.13743890518084068
16920,0.18790849673202614
16921,0.035287779473825984
16922,0.2909090909090909
16923,0.10803059273422562
16924,0.23636363636363636
16925,0.021137469586374694
16926,0.026113671274961597
16927,0.16954022988505746
16928,0.04108843537414966
16929,0.04007235285932934
16930,0.035287779473825984
16931,0.027864855451062348
16932,0.01686162269785963
16933,0.16954022988505746
16934,0.10032017075773746
16935,0.01686162269785963
16936,0.07360774818401937
16937,0.07360774818401937
16938,0.1282420749279539
16939,0.23636363636363636
16940,0.01686162269785963
16941,0.04007235285932934
16942,0.06272882597022211
16943,0.021137469586374694
16944,0.18790849673202614
16945,0.1000429368827823
16946,0.021137469586374694
16947,0.17400162999185004
16948,0.06725274725274726
16949,0.13743890518084068
16950,0.03680203045685279
16951,0.07360774818401937
16952,0.07360774818401937
16953,0.13721744667303407
16954,0.13941769316909294
16955,0.08236594803758983
16956,0.06272882597022211
16957,0.2345343303874915
16958,0.25263157894736843
16959,0.01686162269785963
16960,0.04007235285932934
16961,0.1518987341772152
16962,0.04007235285932934
16963,0.05245082734935998
16964,0.01686162269785963
16965,0.11345646437994723
16966,0.1000429368827823
16967,0.027864855451062348
16968,0.021137469586374694
16969,0.01686162269785963
16970,0.04007235285932934
16971,0.027864855451062348
16972,0.035287779473825984
16973,0.035287779473825984
16974,0.1394736842105263
16975,0.1394736842105263
16976,0.05264969029593944
16977,0.04108843537414966
16978,0.19982810485603783
16979,0.015742128935532233
16980,0.1893305439330544
16981,0.08241237764445848
16982,0.06725274725274726
16983,0.027864855451062348
16984,0.021137469586374694
16985,0.04108843537414966
16986,0.01686162269785963
16987,0.07360774818401937
16988,0.04108843537414966
16989,0.07360774818401937
16990,0.035287779473825984
16991,0.13941769316909294
16992,0.3333333333333333
16993,0.1518987341772152
16994,0.04007235285932934
16995,0.04108843537414966
16996,0.06272882597022211
16997,0.01686162269785963
16998,0.2199248120300752
16999,0.01686162269785963
17000,0.021137469586374694
17001,0.027864855451062348
17002,0.01686162269785963
17003,0.2199248120300752
17004,0.07575757575757576
17005,0.07360774818401937
17006,0.04007235285932934
17007,0.021137469586374694
17008,0.04007235285932934
17009,0.04108843537414966
17010,0.06725274725274726
17011,0.2199248120300752
17012,0.13721744667303407
17013,0.04108843537414966
17014,0.13721744667303407
17015,0.04108843537414966
17016,0.07360774818401937
17017,0.022891915386844392
17018,0.16954022988505746
17019,0.17400162999185004
17020,0.08241237764445848
17021,0.026113671274961597
17022,0.035287779473825984
17023,0.3795309168443497
17024,0.04007235285932934
17025,0.04007235285932934
17026,0.035287779473825984
17027,0.022891915386844392
17028,0.10032017075773746
17029,0.05245082734935998
17030,0.13743890518084068
17031,0.021137469586374694
17032,0.06725274725274726
17033,0.06272882597022211
17034,0.08241237764445848
17035,0.1000429368827823
17036,0.07360774818401937
17037,0.035287779473825984
17038,0.035287779473825984
17039,0.04007235285932934
17040,0.08241237764445848
17041,0.01686162269785963
17042,0.08241237764445848
17043,0.021137469586374694
17044,0.035287779473825984
17045,0.1518987341772152
17046,0.01686162269785963
17047,0.13721744667303407
17048,0.035287779473825984
17049,0.035287779473825984
17050,0.25263157894736843
17051,0.01686162269785963
17052,0.04108843537414966
17053,0.1893305439330544
17054,0.035287779473825984
17055,0.16954022988505746
17056,0.05002605523710266
17057,0.1893305439330544
17058,0.021137469586374694
17059,0.10032017075773746
17060,0.035287779473825984
17061,0.18790849673202614
17062,0.035287779473825984
17063,0.035287779473825984
17064,0.027864855451062348
17065,0.05264969029593944
17066,0.16954022988505746
17067,0.04007235285932934
17068,0.1000429368827823
17069,0.04108843537414966
17070,0.08241237764445848
17071,0.04007235285932934
17072,0.021137469586374694
17073,0.082687338501292
17074,0.06725274725274726
17075,0.07360774818401937
17076,0.04007235285932934
17077,0.01686162269785963
17078,0.035287779473825984
17079,0.09703145768719539
17080,0.07575757575757576
17081,0.01686162269785963
17082,0.01686162269785963
17083,0.035287779473825984
17084,0.021137469586374694
17085,0.035287779473825984
17086,0.2909090909090909
17087,0.035287779473825984
17088,0.035287779473825984
17089,0.06725274725274726
17090,0.3620689655172414
17091,0.015742128935532233
17092,0.13743890518084068
17093,0.10032017075773746
17094,0.13743890518084068
17095,0.04007235285932934
17096,0.25263157894736843
17097,0.07360774818401937
17098,0.01686162269785963
17099,0.21956087824351297
17100,0.021137469586374694
17101,0.04108843537414966
17102,0.1864406779661017
17103,0.08241237764445848
17104,0.01686162269785963
17105,0.01686162269785963
17106,0.06272882597022211
17107,0.05245082734935998
17108,0.04108843537414966
17109,0.09703145768719539
17110,0.18354430379746836
17111,0.021137469586374694
17112,0.021137469586374694
17113,0.082687338501292
17114,0.1000429368827823
17115,0.07360774818401937
17116,0.021137469586374694
17117,0.1394736842105263
17118,0.021137469586374694
17119,0.04007235285932934
17120,0.1000429368827823
17121,0.08241237764445848
17122,0.25
17123,0.01686162269785963
17124,0.07360774818401937
17125,0.05245082734935998
17126,0.01686162269785963
17127,0.05002605523710266
17128,0.10032017075773746
17129,0.17400162999185004
17130,0.05002605523710266
17131,0.04007235285932934
17132,0.06725274725274726
17133,0.13743890518084068
17134,0.01686162269785963
17135,0.3795309168443497
17136,0.10032017075773746
17137,0.1000429368827823
17138,0.021137469586374694
17139,0.13743890518084068
17140,0.07360774818401937
17141,0.021137469586374694
17142,0.01686162269785963
17143,0.021137469586374694
17144,0.05264969029593944
17145,0.01686162269785963
17146,0.04007235285932934
17147,0.015742128935532233
17148,0.07360774818401937
17149,0.035287779473825984
17150,0.7804878048780488
17151,0.01686162269785963
17152,0.07360774818401937
17153,0.10032017075773746
17154,0.035287779473825984
17155,0.05245082734935998
17156,0.13743890518084068
17157,0.03925845147219193
17158,0.1282420749279539
17159,0.13721744667303407
17160,0.04108843537414966
17161,0.01686162269785963
17162,0.06272882597022211
17163,0.12844036697247707
17164,0.021137469586374694
17165,0.01686162269785963
17166,0.09703145768719539
17167,0.01686162269785963
17168,0.17400162999185004
17169,0.4146341463414634
17170,0.01686162269785963
17171,0.03925845147219193
17172,0.01686162269785963
17173,0.05245082734935998
17174,0.021137469586374694
17175,0.06272882597022211
17176,0.035287779473825984
17177,0.17400162999185004
17178,0.01686162269785963
17179,0.01686162269785963
17180,0.022891915386844392
17181,0.035287779473825984
17182,0.07360774818401937
17183,0.04007235285932934
17184,0.05264969029593944
17185,0.04007235285932934
17186,0.3333333333333333
17187,0.08241237764445848
17188,0.035287779473825984
17189,0.021137469586374694
17190,0.3795309168443497
17191,0.04108843537414966
17192,0.04007235285932934
17193,0.035287779473825984
17194,0.17400162999185004
17195,0.07360774818401937
17196,0.021137469586374694
17197,0.035287779473825984
17198,0.16954022988505746
17199,0.13743890518084068
17200,0.021137469586374694
17201,0.035287779473825984
17202,0.1518987341772152
17203,0.04007235285932934
17204,0.01686162269785963
17205,0.082687338501292
17206,0.035287779473825984
17207,0.022891915386844392
17208,0.08792965627498002
17209,0.25
17210,0.25
17211,0.04007235285932934
17212,0.2199248120300752
17213,0.035287779473825984
17214,0.1282420749279539
17215,0.028416779431664412
17216,0.07360774818401937
17217,0.08241237764445848
17218,0.19586840091813312
17219,0.01686162269785963
17220,0.08241237764445848
17221,0.2199248120300752
17222,0.04007235285932934
17223,0.21956087824351297
17224,0.04007235285932934
17225,0.2199248120300752
17226,0.04007235285932934
17227,0.10032017075773746
17228,0.13743890518084068
17229,0.035287779473825984
17230,0.04108843537414966
17231,0.16954022988505746
17232,0.13743890518084068
17233,0.021137469586374694
17234,0.13941769316909294
17235,0.035287779473825984
17236,0.04108843537414966
17237,0.17400162999185004
17238,0.01686162269785963
17239,0.05829596412556054
17240,0.07360774818401937
17241,0.19982810485603783
17242,0.01686162269785963
17243,0.17400162999185004
17244,0.04108843537414966
17245,0.07360774818401937
17246,0.2345343303874915
17247,0.035287779473825984
17248,0.07360774818401937
17249,0.07360774818401937
17250,0.01686162269785963
17251,0.07360774818401937
17252,0.06272882597022211
17253,0.4153846153846154
17254,0.06725274725274726
17255,0.03925845147219193
17256,0.021137469586374694
17257,0.05245082734935998
17258,0.027864855451062348
17259,0.01686162269785963
17260,0.082687338501292
17261,0.021137469586374694
17262,0.13721744667303407
17263,0.16954022988505746
17264,0.05002605523710266
17265,0.04007235285932934
17266,0.01686162269785963
17267,0.04007235285932934
17268,0.2345343303874915
17269,0.10803059273422562
17270,0.04108843537414966
17271,0.17400162999185004
17272,0.07575757575757576
17273,0.13941769316909294
17274,0.027864855451062348
17275,0.2345343303874915
17276,0.08241237764445848
17277,0.0661764705882353
17278,0.13941769316909294
17279,0.04108843537414966
17280,0.022891915386844392
17281,0.19586840091813312
17282,0.082687338501292
17283,0.13721744667303407
17284,0.10032017075773746
17285,0.05245082734935998
17286,0.04108843537414966
17287,0.16954022988505746
17288,0.13743890518084068
17289,0.25
17290,0.04007235285932934
17291,0.13743890518084068
17292,0.08236594803758983
17293,0.06272882597022211
17294,0.06272882597022211
17295,0.06272882597022211
17296,0.06272882597022211
17297,0.04007235285932934
17298,0.13721744667303407
17299,0.04108843537414966
17300,0.0915032679738562
17301,0.07360774818401937
17302,0.06272882597022211
17303,0.10032017075773746
17304,0.0
17305,0.2345343303874915
17306,0.035287779473825984
17307,0.01686162269785963
17308,0.01686162269785963
17309,0.18790849673202614
17310,0.05264969029593944
17311,0.01686162269785963
17312,0.01686162269785963
17313,0.16954022988505746
17314,0.2199248120300752
17315,0.05048543689320388
17316,0.07360774818401937
17317,0.17216642754662842
17318,0.01686162269785963
17319,0.035287779473825984
17320,0.06272882597022211
17321,0.015742128935532233
17322,0.027864855451062348
17323,0.01686162269785963
17324,0.09703145768719539
17325,0.1000429368827823
17326,0.05264969029593944
17327,0.07575757575757576
17328,0.04108843537414966
17329,0.022891915386844392
17330,0.03925845147219193
17331,0.028416779431664412
17332,0.035287779473825984
17333,0.04108843537414966
17334,0.18354430379746836
17335,0.3795309168443497
17336,0.027864855451062348
17337,0.1000429368827823
17338,0.01686162269785963
17339,0.2199248120300752
17340,0.1000429368827823
17341,0.07360774818401937
17342,0.07360774818401937
17343,0.01686162269785963
17344,0.05048543689320388
17345,0.07360774818401937
17346,0.05245082734935998
17347,0.04108843537414966
17348,0.05245082734935998
17349,0.06725274725274726
17350,0.07360774818401937
17351,0.10803059273422562
17352,0.01686162269785963
17353,0.035287779473825984
17354,0.01686162269785963
17355,0.06725274725274726
17356,0.25
17357,0.027864855451062348
17358,0.04108843537414966
17359,0.10803059273422562
17360,0.05829596412556054
17361,0.035287779473825984
17362,0.2199248120300752
17363,0.01686162269785963
17364,0.13721744667303407
17365,0.25
17366,0.11345646437994723
17367,0.15151515151515152
17368,0.021137469586374694
17369,0.021137469586374694
17370,0.021137469586374694
17371,0.18790849673202614
17372,0.1518987341772152
17373,0.11345646437994723
17374,0.027864855451062348
17375,0.3333333333333333
17376,0.035287779473825984
17377,0.07360774818401937
17378,0.022891915386844392
17379,0.04108843537414966
17380,0.09703145768719539
17381,0.07575757575757576
17382,0.10032017075773746
17383,0.25
17384,0.04108843537414966
17385,0.035287779473825984
17386,0.035287779473825984
17387,0.2345343303874915
17388,0.2199248120300752
17389,0.05264969029593944
17390,0.05264969029593944
17391,0.035287779473825984
17392,0.035287779473825984
17393,0.021137469586374694
17394,0.01686162269785963
17395,0.05264969029593944
17396,0.10032017075773746
17397,0.035287779473825984
17398,0.21956087824351297
17399,0.05264969029593944
17400,0.1893305439330544
17401,0.05245082734935998
17402,0.01686162269785963
17403,0.05002605523710266
17404,0.04007235285932934
17405,0.035287779473825984
17406,0.021137469586374694
17407,0.1000429368827823
17408,0.01686162269785963
17409,0.021137469586374694
17410,0.25
17411,0.022891915386844392
17412,0.027864855451062348
17413,0.08792965627498002
17414,0.082687338501292
17415,0.035287779473825984
17416,0.04007235285932934
17417,0.13721744667303407
17418,0.035287779473825984
17419,0.1000429368827823
17420,0.07360774818401937
17421,0.04007235285932934
17422,0.08241237764445848
17423,0.05264969029593944
17424,0.18790849673202614
17425,0.035287779473825984
17426,0.04007235285932934
17427,0.082687338501292
17428,0.19982810485603783
17429,0.06272882597022211
17430,0.07360774818401937
17431,0.07360774818401937
17432,0.04108843537414966
17433,0.021137469586374694
17434,0.25
17435,0.01686162269785963
17436,0.17400162999185004
17437,0.04108843537414966
17438,0.04007235285932934
17439,0.04007235285932934
17440,0.021137469586374694
17441,0.2345343303874915
17442,0.035287779473825984
17443,0.01686162269785963
17444,0.04007235285932934
17445,0.2345343303874915
17446,0.035287779473825984
17447,0.035287779473825984
17448,0.01686162269785963
17449,0.01686162269785963
17450,0.07360774818401937
17451,0.08241237764445848
17452,0.1000429368827823
17453,0.01686162269785963
17454,0.07360774818401937
17455,0.07360774818401937
17456,0.08241237764445848
17457,0.07360774818401937
17458,0.13743890518084068
17459,0.07360774818401937
17460,0.022891915386844392
17461,0.06272882597022211
17462,0.05048543689320388
17463,0.07360774818401937
17464,0.04007235285932934
17465,0.01686162269785963
17466,0.1394736842105263
17467,0.035287779473825984
17468,0.022891915386844392
17469,0.035287779473825984
17470,0.21956087824351297
17471,0.04007235285932934
17472,0.17400162999185004
17473,0.13743890518084068
17474,0.06725274725274726
17475,0.0661764705882353
17476,0.01686162269785963
17477,0.1518987341772152
17478,0.08792965627498002
17479,0.0472972972972973
17480,0.3333333333333333
17481,0.10032017075773746
17482,0.027864855451062348
17483,0.1394736842105263
17484,0.13743890518084068
17485,0.021137469586374694
17486,0.01686162269785963
17487,0.1518987341772152
17488,0.021137469586374694
17489,0.2199248120300752
17490,0.17400162999185004
17491,0.01686162269785963
17492,0.1394736842105263
17493,0.13721744667303407
17494,0.021137469586374694
17495,0.021137469586374694
17496,0.021137469586374694
17497,0.01686162269785963
17498,0.035287779473825984
17499,0.10329670329670329
17500,0.0472972972972973
17501,0.16954022988505746
17502,0.25263157894736843
17503,0.06272882597022211
17504,0.17235188509874327
17505,0.04007235285932934
17506,0.13721744667303407
17507,0.1394736842105263
17508,0.07360774818401937
17509,0.1000429368827823
17510,0.17400162999185004
17511,0.04108843537414966
17512,0.022891915386844392
17513,0.021137469586374694
17514,0.13941769316909294
17515,0.03925845147219193
17516,0.06725274725274726
17517,0.18354430379746836
17518,0.10803059273422562
17519,0.06272882597022211
17520,0.01686162269785963
17521,0.03164556962025317
17522,0.07360774818401937
17523,0.027864855451062348
17524,0.05245082734935998
17525,0.1893305439330544
17526,0.07360774818401937
17527,0.05245082734935998
17528,0.035287779473825984
17529,0.01686162269785963
17530,0.01686162269785963
17531,0.04108843537414966
17532,0.13743890518084068
17533,0.021137469586374694
17534,0.04108843537414966
17535,0.21956087824351297
17536,0.04007235285932934
17537,0.1000429368827823
17538,0.021137469586374694
17539,0.07360774818401937
17540,0.028416779431664412
17541,0.05002605523710266
17542,0.015742128935532233
17543,0.1518987341772152
17544,0.07360774818401937
17545,0.25
17546,0.01686162269785963
17547,0.13721744667303407
17548,0.10032017075773746
17549,0.01686162269785963
17550,0.07360774818401937
17551,0.035287779473825984
17552,0.01686162269785963
17553,0.05264969029593944
17554,0.047520661157024795
17555,0.13743890518084068
17556,0.04007235285932934
17557,0.04007235285932934
17558,0.021137469586374694
17559,0.026113671274961597
17560,0.04108843537414966
17561,0.035287779473825984
17562,0.0915032679738562
17563,0.01686162269785963
17564,0.04007235285932934
17565,0.021137469586374694
17566,0.035287779473825984
17567,0.08236594803758983
17568,0.01686162269785963
17569,0.3795309168443497
17570,0.026113671274961597
17571,0.10032017075773746
17572,0.1000429368827823
17573,0.027864855451062348
17574,0.17400162999185004
17575,0.21956087824351297
17576,0.04007235285932934
17577,0.1000429368827823
17578,0.1893305439330544
17579,0.13721744667303407
17580,0.19586840091813312
17581,0.04007235285932934
17582,0.08241237764445848
17583,0.01686162269785963
17584,0.035287779473825984
17585,0.1518987341772152
17586,0.11345646437994723
17587,0.082687338501292
17588,0.01686162269785963
17589,0.3333333333333333
17590,0.08241237764445848
17591,0.06272882597022211
17592,0.01686162269785963
17593,0.05264969029593944
17594,0.01686162269785963
17595,0.06272882597022211
17596,0.08236594803758983
17597,0.07575757575757576
17598,0.05002605523710266
17599,0.01686162269785963
17600,0.25263157894736843
17601,0.328125
17602,0.16954022988505746
17603,0.3795309168443497
17604,0.01686162269785963
17605,0.01686162269785963
17606,0.2199248120300752
17607,0.09703145768719539
17608,0.10032017075773746
17609,0.2909090909090909
17610,0.3795309168443497
17611,0.10032017075773746
17612,0.10032017075773746
17613,0.035287779473825984
17614,0.2345343303874915
17615,0.021137469586374694
17616,0.022891915386844392
17617,0.1518987341772152
17618,0.01686162269785963
17619,0.1000429368827823
17620,0.13743890518084068
17621,0.10329670329670329
17622,0.021137469586374694
17623,0.17400162999185004
17624,0.19586840091813312
17625,0.1893305439330544
17626,0.1282420749279539
17627,0.07360774818401937
17628,0.18790849673202614
17629,0.035287779473825984
17630,0.17400162999185004
17631,0.04007235285932934
17632,0.10032017075773746
17633,0.01686162269785963
17634,0.13743890518084068
17635,0.2199248120300752
17636,0.0472972972972973
17637,0.06725274725274726
17638,0.021137469586374694
17639,0.01686162269785963
17640,0.082687338501292
17641,0.13743890518084068
17642,0.06272882597022211
17643,0.08241237764445848
17644,0.035287779473825984
17645,0.01686162269785963
17646,0.022891915386844392
17647,0.1000429368827823
17648,0.06272882597022211
17649,0.01686162269785963
17650,0.06272882597022211
17651,0.06272882597022211
17652,0.10803059273422562
17653,0.13721744667303407
17654,0.07360774818401937
17655,0.1000429368827823
17656,0.2826086956521739
17657,0.13941769316909294
17658,0.03925845147219193
17659,0.01686162269785963
17660,0.07360774818401937
17661,0.2199248120300752
17662,0.035287779473825984
17663,0.07360774818401937
17664,0.19982810485603783
17665,0.04108843537414966
17666,0.08792965627498002
17667,0.01686162269785963
17668,0.1000429368827823
17669,0.06272882597022211
17670,0.02247191011235955
17671,0.021137469586374694
17672,0.07360774818401937
17673,0.035287779473825984
17674,0.082687338501292
17675,0.21956087824351297
17676,0.035287779473825984
17677,0.05245082734935998
17678,0.035287779473825984
17679,0.026113671274961597
17680,0.021137469586374694
17681,0.10803059273422562
17682,0.01686162269785963
17683,0.13743890518084068
17684,0.04108843537414966
17685,0.13743890518084068
17686,0.06725274725274726
17687,0.022891915386844392
17688,0.01686162269785963
17689,0.10803059273422562
17690,0.028416779431664412
17691,0.10032017075773746
17692,0.16954022988505746
17693,0.01686162269785963
17694,0.04007235285932934
17695,0.19586840091813312
17696,0.035287779473825984
17697,0.07575757575757576
17698,0.05264969029593944
17699,0.01686162269785963
17700,0.01686162269785963
17701,0.04108843537414966
17702,0.17216642754662842
17703,0.01686162269785963
17704,0.027864855451062348
17705,0.13721744667303407
17706,0.03925845147219193
17707,0.05264969029593944
17708,0.19586840091813312
17709,0.2199248120300752
17710,0.16954022988505746
17711,0.10032017075773746
17712,0.1394736842105263
17713,0.04108843537414966
17714,0.10032017075773746
17715,0.035287779473825984
17716,0.13941769316909294
17717,0.05245082734935998
17718,0.07360774818401937
17719,0.05002605523710266
17720,0.07360774818401937
17721,0.08236594803758983
17722,0.1000429368827823
17723,0.04108843537414966
17724,0.04007235285932934
17725,0.022891915386844392
17726,0.04007235285932934
17727,0.035287779473825984
17728,0.07360774818401937
17729,0.035287779473825984
17730,0.17400162999185004
17731,0.021137469586374694
17732,0.04007235285932934
17733,0.07360774818401937
17734,0.29411764705882354
17735,0.04108843537414966
17736,0.022891915386844392
17737,0.16954022988505746
17738,0.18790849673202614
17739,0.13743890518084068
17740,0.18790849673202614
17741,0.13743890518084068
17742,0.01686162269785963
17743,0.04108843537414966
17744,0.06272882597022211
17745,0.01686162269785963
17746,0.09703145768719539
17747,0.05264969029593944
17748,0.1000429368827823
17749,0.01686162269785963
17750,0.1394736842105263
17751,0.25263157894736843
17752,0.1000429368827823
17753,0.04007235285932934
17754,0.0472972972972973
17755,0.07360774818401937
17756,0.05245082734935998
17757,0.035287779473825984
17758,0.021137469586374694
17759,0.04007235285932934
17760,0.04007235285932934
17761,0.21956087824351297
17762,0.16954022988505746
17763,0.2199248120300752
17764,0.028416779431664412
17765,0.17400162999185004
17766,0.10803059273422562
17767,0.05245082734935998
17768,0.16954022988505746
17769,0.035287779473825984
17770,0.17400162999185004
17771,0.04007235285932934
17772,0.03925845147219193
17773,0.18699186991869918
17774,0.07360774818401937
17775,0.01686162269785963
17776,0.01686162269785963
17777,0.09703145768719539
17778,0.2345343303874915
17779,0.04007235285932934
17780,0.07360774818401937
17781,0.05264969029593944
17782,0.16954022988505746
17783,0.19982810485603783
17784,0.16954022988505746
17785,1.0
17786,0.082687338501292
17787,0.16954022988505746
17788,0.04007235285932934
17789,0.01686162269785963
17790,0.06272882597022211
17791,0.082687338501292
17792,0.021137469586374694
17793,0.04007235285932934
17794,0.13743890518084068
17795,0.1000429368827823
17796,0.19586840091813312
17797,0.082687338501292
17798,0.07360774818401937
17799,0.035287779473825984
17800,0.19982810485603783
17801,0.13743890518084068
17802,0.19982810485603783
17803,0.01686162269785963
17804,0.1518987341772152
17805,0.07360774818401937
17806,0.021137469586374694
17807,0.04007235285932934
17808,0.04108843537414966
17809,0.027864855451062348
17810,0.035287779473825984
17811,0.05264969029593944
17812,0.015742128935532233
17813,0.1000429368827823
17814,0.13941769316909294
17815,0.05245082734935998
17816,0.01686162269785963
17817,0.035287779473825984
17818,0.07360774818401937
17819,0.04108843537414966
17820,0.08241237764445848
17821,0.04007235285932934
17822,0.01686162269785963
17823,0.04007235285932934
17824,0.04108843537414966
17825,0.01686162269785963
17826,0.17216642754662842
17827,0.01686162269785963
17828,0.035287779473825984
17829,0.2199248120300752
17830,0.13721744667303407
17831,0.16954022988505746
17832,0.05002605523710266
17833,0.08241237764445848
17834,0.06272882597022211
17835,0.18354430379746836
17836,0.04108843537414966
17837,0.04108843537414966
17838,0.03680203045685279
17839,0.01686162269785963
17840,0.04007235285932934
17841,0.13743890518084068
17842,0.01686162269785963
17843,0.01686162269785963
17844,0.10032017075773746
17845,0.08241237764445848
17846,0.2345343303874915
17847,0.04108843537414966
17848,0.035287779473825984
17849,0.09703145768719539
17850,0.01686162269785963
17851,0.17400162999185004
17852,0.06272882597022211
17853,0.027864855451062348
17854,0.01686162269785963
17855,0.10032017075773746
17856,0.01686162269785963
17857,0.13743890518084068
17858,0.08236594803758983
17859,0.04108843537414966
17860,0.01686162269785963
17861,0.027864855451062348
17862,0.03925845147219193
17863,0.03925845147219193
17864,0.04007235285932934
17865,0.1000429368827823
17866,0.04007235285932934
17867,0.07360774818401937
17868,0.021137469586374694
17869,0.04007235285932934
17870,0.13941769316909294
17871,0.04108843537414966
17872,0.021137469586374694
17873,0.10032017075773746
17874,0.07360774818401937
17875,0.027864855451062348
17876,0.04007235285932934
17877,0.3795309168443497
17878,0.021137469586374694
17879,0.03164556962025317
17880,0.08792965627498002
17881,0.04007235285932934
17882,0.04108843537414966
17883,0.04007235285932934
17884,0.1518987341772152
17885,0.04007235285932934
17886,0.09703145768719539
17887,0.2199248120300752
17888,0.19586840091813312
17889,0.2199248120300752
17890,0.06272882597022211
17891,0.08241237764445848
17892,0.18354430379746836
17893,0.04108843537414966
17894,0.2345343303874915
17895,0.09703145768719539
17896,0.2909090909090909
17897,0.10032017075773746
17898,0.19982810485603783
17899,0.19982810485603783
17900,0.04108843537414966
17901,0.2345343303874915
17902,0.13743890518084068
17903,0.035287779473825984
17904,0.11345646437994723
17905,0.035287779473825984
17906,0.021137469586374694
17907,0.021137469586374694
17908,0.07360774818401937
17909,0.022891915386844392
17910,0.2199248120300752
17911,0.027864855451062348
17912,0.021137469586374694
17913,0.035287779473825984
17914,0.01686162269785963
17915,0.06272882597022211
17916,0.01686162269785963
17917,0.07360774818401937
17918,0.05829596412556054
17919,0.07360774818401937
17920,0.1893305439330544
17921,0.035287779473825984
17922,0.21956087824351297
17923,0.04108843537414966
17924,0.035287779473825984
17925,0.10329670329670329
17926,0.13743890518084068
17927,0.022891915386844392
17928,0.035287779473825984
17929,0.07575757575757576
17930,0.16954022988505746
17931,0.05245082734935998
17932,0.022891915386844392
17933,0.25
17934,0.18790849673202614
17935,0.13721744667303407
17936,0.17235188509874327
17937,0.1518987341772152
17938,0.1000429368827823
17939,0.03164556962025317
17940,0.43902439024390244
17941,0.07360774818401937
17942,0.1518987341772152
17943,0.08241237764445848
17944,0.08241237764445848
17945,0.1000429368827823
17946,0.021137469586374694
17947,0.19982810485603783
17948,0.04007235285932934
17949,0.1394736842105263
17950,0.027864855451062348
17951,0.1000429368827823
17952,0.1518987341772152
17953,0.13743890518084068
17954,0.015742128935532233
17955,0.04007235285932934
17956,0.0
17957,0.07575757575757576
17958,0.07360774818401937
17959,0.1394736842105263
17960,0.01686162269785963
17961,0.07360774818401937
17962,0.01686162269785963
17963,0.05264969029593944
17964,0.022891915386844392
17965,0.10032017075773746
17966,0.03925845147219193
17967,0.01686162269785963
17968,0.2345343303874915
17969,0.027864855451062348
17970,0.021137469586374694
17971,0.17216642754662842
17972,0.1518987341772152
17973,0.027864855451062348
17974,0.07360774818401937
